wavelength(ang),flux
7944.493168017901,0.008345063
7944.5345859258005,0.008534962
7944.5760038337,0.008329614
7944.617421741601,0.008359845
7944.658839649501,0.0085775135
7944.700257557401,0.0084339
7944.7416754653,0.008551582
7944.7830933732,0.008109872
7944.8245112811,0.008153787
7944.865929189,0.00802317
7944.907347096901,0.007855291
7944.9487650048,0.007853894
7944.9901829127,0.007916902
7945.031600820601,0.008144683
7945.073018728501,0.008212659
7945.114436636401,0.00810559
7945.1558545443,0.008283828
7945.1972724522,0.007901103
7945.2386903601,0.008180157
7945.280108268,0.008677247
7945.3215261759005,0.0087293675
7945.3629440838,0.008600361
7945.404361991701,0.008572504
7945.445779899601,0.008564304
7945.487197807501,0.009070688
7945.5286157154005,0.00903239
7945.5700336233,0.0089452835
7945.6114515312,0.008710986
7945.6528694391,0.008466723
7945.694287347,0.008749047
7945.7357052549005,0.008901196
7945.7771231628,0.008413216
7945.818541070701,0.008330544
7945.859958978601,0.008864175
7945.901376886501,0.008697858
7945.9427947944005,0.00861974
7945.9842127023,0.008526503
7946.0256306102,0.008811812
7946.0670485181,0.008277393
7946.108466426001,0.008017119
7946.1498843339,0.008258133
7946.1913022418,0.008218131
7946.232720149701,0.007994294
7946.274138057601,0.007906393
7946.315555965501,0.007912897
7946.3569738734,0.008139248
7946.3983917813,0.007987893
7946.4398096892,0.008082884
7946.4812275971,0.007921367
7946.522645505001,0.007988154
7946.5640634129,0.007830816
7946.605481320801,0.0077945823
7946.646899228701,0.007853106
7946.688317136601,0.007533374
7946.729735044501,0.0076928847
7946.7711529524,0.008030218
7946.8125708603,0.007946414
7946.8539887682,0.007942574
7946.8954066761,0.008114422
7946.9368245840005,0.008574081
7946.9782424919,0.0077041774
7947.019660399801,0.007651027
7947.061078307701,0.0077464124
7947.102496215601,0.007512358
7947.1439141235005,0.0069185887
7947.1853320314,0.0077426024
7947.2267499393,0.007229066
7947.2681678472,0.007141267
7947.3095857551,0.006743481
7947.3510036630005,0.006394846
7947.3924215709,0.006044833
7947.433839478801,0.005981837
7947.475257386701,0.0056804763
7947.516675294601,0.005560171
7947.5580932025005,0.0051873843
7947.5995111104,0.004936468
7947.6409290183,0.0047803414
7947.6823469262,0.004918388
7947.723764834101,0.0049727866
7947.765182742,0.0047600567
7947.8066006499,0.00469689
7947.848018557801,0.004986167
7947.889436465701,0.004883767
7947.930854373601,0.00473664
7947.9722722815,0.0048045986
7948.0136901894,0.005214743
7948.0551080973,0.005373747
7948.0965260052,0.0052095
7948.137943913101,0.0053100837
7948.179361821,0.0058213575
7948.220779728901,0.006032225
7948.262197636801,0.005959509
7948.303615544701,0.0059654587
7948.345033452601,0.0061320662
7948.3864513605,0.0062247613
7948.4278692684,0.006578431
7948.4692871763,0.0069283424
7948.5107050842,0.007211751
7948.5521229921005,0.006927176
7948.5935409,0.007262531
7948.634958807901,0.007508943
7948.676376715801,0.0077470653
7948.717794623701,0.00786886
7948.7592125316005,0.0076586264
7948.8006304395,0.0078113545
7948.8420483474,0.008272465
7948.8834662553,0.00773942
7948.924884163201,0.008189723
7948.9663020711005,0.008642868
7949.007719979,0.009019483
7949.049137886901,0.00931923
7949.090555794801,0.009159499
7949.131973702701,0.009222823
7949.1733916106,0.009457433
7949.2148095185,0.009069536
7949.2562274264,0.009116646
7949.2976453343,0.009245984
7949.339063242201,0.009224524
7949.3804811501,0.009570844
7949.421899058,0.009119591
7949.463316965901,0.00875429
7949.504734873801,0.008672535
7949.546152781701,0.008263709
7949.5875706896,0.008255945
7949.6289885975,0.0082144635
7949.6704065054,0.007716803
7949.7118244133,0.008033725
7949.753242321201,0.007931036
7949.7946602291,0.00792903
7949.836078137001,0.008012538
7949.877496044901,0.007721368
7949.918913952801,0.008126457
7949.9603318607005,0.0078033293
7950.0017497686,0.0079143075
7950.0431676765,0.008444122
7950.0845855844,0.008665239
7950.1260034923,0.008458072
7950.1674214002005,0.008639525
7950.2088393081,0.008652896
7950.250257216001,0.008469194
7950.291675123901,0.008365279
7950.333093031801,0.008793889
7950.3745109397005,0.008705422
7950.4159288476,0.008168737
7950.4573467555,0.007984751
7950.4987646634,0.007980028
7950.540182571301,0.008516468
7950.5816004792005,0.007845122
7950.6230183871,0.008316397
7950.664436295001,0.00840917
7950.705854202901,0.008243751
7950.747272110801,0.008297437
7950.7886900187,0.007947464
7950.8301079266,0.007988791
7950.8715258345,0.0081648445
7950.9129437424,0.0077801063
7950.954361650301,0.008241659
7950.9957795582,0.0082059475
7951.0371974661,0.007940793
7951.078615374001,0.008156575
7951.120033281901,0.008274881
7951.161451189801,0.00808746
7951.2028690977,0.0080603445
7951.2442870056,0.0082643
7951.2857049135,0.008487279
7951.3271228214,0.008073748
7951.368540729301,0.007820684
7951.4099586372,0.007880974
7951.451376545101,0.008062836
7951.492794453001,0.007822032
7951.534212360901,0.008122777
7951.5756302688005,0.008366206
7951.6170481767,0.008069975
7951.6584660846,0.008368693
7951.6998839925,0.008229127
7951.7413019004,0.008430277
7951.7827198083005,0.008537425
7951.8241377162,0.008235237
7951.865555624101,0.008211634
7951.906973532001,0.008212167
7951.948391439901,0.008466909
7951.9898093478005,0.008629139
7952.0312272557,0.0091642
7952.0726451636,0.009091514
7952.1140630715,0.008876255
7952.155480979401,0.009082955
7952.1968988873,0.009116928
7952.2383167952,0.009076894
7952.279734703101,0.009000194
7952.321152611001,0.009316901
7952.362570518901,0.00954673
7952.4039884268,0.009230752
7952.4454063347,0.009042588
7952.4868242426,0.0095971655
7952.5282421505,0.009420847
7952.569660058401,0.009502188
7952.6110779663,0.009622807
7952.6524958742,0.009786841
7952.693913782101,0.009641532
7952.735331690001,0.009582468
7952.776749597901,0.009443719
7952.8181675058,0.009235784
7952.8595854137,0.009518066
7952.9010033216,0.0098034665
7952.9424212295,0.009643251
7952.9838391374005,0.009310553
7953.0252570453,0.0088901995
7953.066674953201,0.0098506
7953.108092861101,0.009582863
7953.149510769001,0.009473502
7953.1909286769005,0.009193114
7953.2323465848,0.009420988
7953.2737644927,0.0088955015
7953.3151824006,0.008919057
7953.3566003085,0.008700223
7953.3980182164005,0.0088818865
7953.4394361243,0.008934855
7953.480854032201,0.008654238
7953.522271940101,0.008726997
7953.563689848001,0.008817539
7953.6051077559005,0.008786177
7953.6465256638,0.008789713
7953.6879435717,0.008549236
7953.7293614796,0.008348051
7953.770779387501,0.008467734
7953.8121972954,0.008360955
7953.8536152033,0.0089696655
7953.895033111201,0.008983933
7953.936451019101,0.00833104
7953.977868927001,0.008659854
7954.0192868349,0.008813474
7954.0607047428,0.008840042
7954.1021226507,0.0086585665
7954.1435405586,0.008867474
7954.184958466501,0.00883371
7954.2263763744,0.008864333
7954.267794282301,0.008865444
7954.309212190201,0.008526237
7954.350630098101,0.008723609
7954.392048006001,0.00903318
7954.4334659139,0.008792972
7954.4748838218,0.008278687
7954.5163017297,0.007917445
7954.5577196376,0.007902582
7954.5991375455005,0.008114368
7954.6405554534,0.008176158
7954.681973361301,0.008540181
7954.723391269201,0.008319092
7954.764809177101,0.00818943
7954.8062270850005,0.008147284
7954.8476449929,0.008283689
7954.8890629008,0.008373683
7954.9304808087,0.008304184
7954.971898716601,0.008468912
7955.0133166245005,0.008689897
7955.0547345324,0.008566455
7955.096152440301,0.008632389
7955.137570348201,0.008522789
7955.178988256101,0.0084278975
7955.220406164,0.008531397
7955.2618240719,0.008204398
7955.3032419798,0.008788819
7955.3446598877,0.009127306
7955.386077795601,0.008898968
7955.4274957035,0.009082592
7955.4689136114,0.00929626
7955.510331519301,0.009336785
7955.551749427201,0.0092643555
7955.593167335101,0.009500837
7955.634585243,0.009043761
7955.6760031509,0.0092152
7955.7174210588,0.009495727
7955.7588389667,0.008837274
7955.800256874601,0.009224142
7955.8416747825,0.009009632
7955.883092690401,0.00874481
7955.924510598301,0.008754707
7955.965928506201,0.008777151
7956.0073464141005,0.009004016
7956.048764322,0.008847122
7956.0901822299,0.008528832
7956.1316001378,0.008156339
7956.1730180457,0.008479232
7956.2144359536005,0.008287265
7956.2558538615,0.0078851925
7956.297271769401,0.008754154
7956.338689677301,0.00861477
7956.380107585201,0.008417033
7956.4215254931005,0.008267005
7956.462943401,0.008575071
7956.5043613089,0.008434847
7956.5457792168,0.008623256
7956.587197124701,0.008282013
7956.6286150326005,0.008334381
7956.6700329405,0.009169925
7956.711450848401,0.009043461
7956.752868756301,0.008898466
7956.794286664201,0.008850151
7956.8357045721,0.008904066
7956.87712248,0.00882051
7956.9185403879,0.00906115
7956.9599582958,0.008941026
7957.001376203701,0.008939988
7957.0427941116,0.009278868
7957.0842120195,0.009281612
7957.125629927401,0.00932802
7957.167047835301,0.0093950825
7957.208465743201,0.009046131
7957.2498836511,0.009603218
7957.291301559,0.009175642
7957.3327194669,0.009211323
7957.3741373748,0.009470934
7957.415555282701,0.009219375
7957.4569731906,0.00960112
7957.498391098501,0.009560448
7957.539809006401,0.009381111
7957.581226914301,0.009181826
7957.6226448222005,0.009153199
7957.6640627301,0.009633357
7957.705480638,0.009549693
7957.7468985459,0.00902114
7957.7883164538,0.00970529
7957.8297343617005,0.009290122
7957.8711522696,0.009315738
7957.912570177501,0.009437913
7957.953988085401,0.009884458
7957.995405993301,0.009405961
7958.0368239012005,0.0095714135
7958.0782418091,0.009416573
7958.119659717,0.009169163
7958.1610776249,0.00859785
7958.202495532801,0.008452331
7958.2439134407,0.008160706
7958.2853313486,0.00806223
7958.326749256501,0.0089015225
7958.368167164401,0.008849931
7958.409585072301,0.008218301
7958.4510029802,0.008086179
7958.4924208881,0.008405168
7958.533838796,0.008818501
7958.5752567039,0.008574473
7958.616674611801,0.008739967
7958.6580925197,0.008969963
7958.6995104276,0.008831789
7958.740928335501,0.008548121
7958.782346243401,0.008572634
7958.823764151301,0.008871692
7958.8651820592,0.009160288
7958.9065999671,0.008675666
7958.948017875,0.00869286
7958.9894357829,0.0088963425
7959.0308536908005,0.0090337945
7959.0722715987,0.0089556305
7959.113689506601,0.008545317
7959.155107414501,0.008922478
7959.196525322401,0.0086794095
7959.2379432303005,0.008282228
7959.2793611382,0.00883529
7959.3207790461,0.009262179
7959.362196954,0.00865424
7959.4036148619,0.0084080165
7959.4450327698005,0.008964626
7959.4864506777,0.007976269
7959.527868585601,0.009322542
7959.569286493501,0.009450023
7959.610704401401,0.008963274
7959.6521223093005,0.008261555
7959.6935402172,0.008362686
7959.7349581251,0.008242842
7959.776376033,0.00824782
7959.817793940901,0.008433181
7959.8592118488,0.008563797
7959.9006297567,0.008002226
7959.942047664601,0.007843182
7959.983465572501,0.007945832
7960.024883480401,0.008528022
7960.0663013883,0.008182982
7960.1077192962,0.008162333
7960.1491372041,0.008088781
7960.190555112,0.007849917
7960.231973019901,0.007256353
7960.2733909278,0.007732081
7960.314808835701,0.0077643674
7960.356226743601,0.0077181645
7960.397644651501,0.007711938
7960.439062559401,0.0078957
7960.4804804673,0.008297493
7960.5218983752,0.007954328
7960.5633162831,0.0074455864
7960.604734191,0.0079759
7960.6461520989005,0.007909066
7960.6875700068,0.00756786
7960.728987914701,0.007575222
7960.770405822601,0.008014804
7960.811823730501,0.0082587795
7960.8532416384005,0.008511191
7960.8946595463,0.008190218
7960.9360774542,0.00790083
7960.9774953621,0.008083158
7961.018913270001,0.0074450076
7961.0603311779005,0.007937821
7961.1017490858,0.008253631
7961.143166993701,0.008361947
7961.184584901601,0.00851585
7961.226002809501,0.008553366
7961.2674207174005,0.008177114
7961.3088386253,0.007987449
7961.3502565332,0.008137179
7961.3916744411,0.008388722
7961.433092349001,0.007933804
7961.4745102569,0.0077980733
7961.5159281648,0.0077866693
7961.557346072701,0.007824577
7961.598763980601,0.007915707
7961.640181888501,0.0074922666
7961.6815997964,0.007310614
7961.7230177043,0.0074459496
7961.7644356122,0.007660353
7961.8058535201,0.0071632266
7961.847271428001,0.0074124797
7961.8886893359,0.0077367355
7961.930107243801,0.007850407
7961.971525151701,0.008517476
7962.012943059601,0.007998668
7962.0543609675005,0.0076899836
7962.0957788754,0.007575827
7962.1371967833,0.007675404
7962.1786146912,0.008341194
7962.2200325991,0.008387563
7962.2614505070005,0.008186106
7962.3028684149,0.008003745
7962.344286322801,0.009006325
7962.385704230701,0.008187905
7962.427122138601,0.008314602
7962.4685400465005,0.008529204
7962.5099579544,0.00855441
7962.5513758623,0.008501531
7962.5927937702,0.0084305825
7962.634211678101,0.00847834
7962.6756295860005,0.008516802
7962.7170474939,0.008402432
7962.758465401801,0.008225433
7962.799883309701,0.007861246
7962.841301217601,0.0078049554
7962.8827191255,0.007945317
7962.9241370334,0.007867248
7962.9655549413,0.0076729506
7963.0069728492,0.007475053
7963.048390757101,0.0072930083
7963.089808665,0.007145547
7963.1312265729,0.0070515196
7963.172644480801,0.0074185347
7963.214062388701,0.0074577834
7963.255480296601,0.007433997
7963.2968982045,0.0074986983
7963.3383161124,0.008008776
7963.3797340203,0.007960496
7963.4211519282,0.007975036
7963.462569836101,0.008006302
7963.503987744,0.007972608
7963.545405651901,0.008093197
7963.586823559801,0.00851107
7963.628241467701,0.008791898
7963.6696593756005,0.008839389
7963.7110772835,0.0084226355
7963.7524951914,0.008561702
7963.7939130993,0.009069433
7963.8353310072,0.009352296
7963.8767489151005,0.009248792
7963.918166823,0.00935971
7963.959584730901,0.009495576
7964.001002638801,0.0092374915
7964.042420546701,0.008987605
7964.0838384546005,0.009028543
7964.1252563625,0.00923083
7964.1666742704,0.009267049
7964.2080921783,0.0096007725
7964.249510086201,0.010134405
7964.2909279941005,0.010795111
7964.332345902,0.011386701
7964.373763809901,0.012488361
7964.415181717801,0.013271078
7964.456599625701,0.013775446
7964.4980175336,0.014500777
7964.5394354415,0.014485925
7964.5808533494,0.015255326
7964.6222712573,0.015531391
7964.663689165201,0.015125057
7964.7051070731,0.014859097
7964.746524981,0.014408443
7964.787942888901,0.013821909
7964.829360796801,0.013260403
7964.870778704701,0.012823918
7964.9121966126,0.012366569
7964.9536145205,0.010342835
7964.9950324284,0.009657333
7965.0364503363,0.00945921
7965.0778682442005,0.009133018
7965.1192861521,0.008681483
7965.160704060001,0.008801489
7965.202121967901,0.008819925
7965.243539875801,0.008754721
7965.2849577837005,0.008632238
7965.3263756916,0.008590365
7965.3677935995,0.009304761
7965.4092115074,0.00937593
7965.4506294153,0.009041716
7965.4920473232005,0.009235456
7965.5334652311,0.009469771
7965.574883139001,0.009199027
7965.616301046901,0.008908476
7965.657718954801,0.00873807
7965.6991368627005,0.0089649735
7965.7405547706,0.009245584
7965.7819726785,0.009501295
7965.8233905864,0.0094604865
7965.864808494301,0.009122124
7965.9062264022,0.009343035
7965.9476443101,0.009292992
7965.989062218001,0.009345862
7966.030480125901,0.009291766
7966.071898033801,0.009054827
7966.1133159417,0.009180022
7966.1547338496,0.009328637
7966.1961517575,0.008927201
7966.2375696654,0.008687569
7966.278987573301,0.00912907
7966.3204054812,0.009548974
7966.361823389101,0.008690903
7966.403241297001,0.008640216
7966.444659204901,0.00878186
7966.486077112801,0.008471278
7966.5274950207,0.008636525
7966.5689129286,0.008840335
7966.6103308365,0.008865981
7966.6517487444,0.008795136
7966.6931666523005,0.008751454
7966.7345845602,0.009031875
7966.776002468101,0.0089412425
7966.817420376001,0.008800231
7966.858838283901,0.008685757
7966.9002561918005,0.008717853
7966.9416740997,0.009390356
7966.9830920076,0.009389869
7967.0245099155,0.009247654
7967.0659278234,0.009164623
7967.1073457313005,0.009581984
7967.1487636392,0.0095397895
7967.190181547101,0.009222678
7967.231599455001,0.009215523
7967.273017362901,0.009423975
7967.3144352708005,0.009210777
7967.3558531787,0.008555872
7967.3972710866,0.008874272
7967.4386889945,0.00901931
7967.480106902401,0.008977329
7967.5215248103,0.009686138
7967.5629427182,0.0100124
7967.604360626101,0.009642743
7967.645778534001,0.009494796
7967.687196441901,0.009670057
7967.7286143498,0.00953788
7967.7700322577,0.00953035
7967.8114501656,0.0096517075
7967.8528680735,0.00953939
7967.894285981401,0.009182888
7967.9357038893,0.009146434
7967.977121797201,0.0093237385
7968.018539705101,0.0089663165
7968.059957613001,0.0088068675
7968.101375520901,0.008973247
7968.1427934288,0.008656944
7968.1842113367,0.009149883
7968.2256292446,0.009198031
7968.2670471525,0.0091261
7968.3084650604005,0.0090861935
7968.3498829683,0.009499799
7968.391300876201,0.008776478
7968.432718784101,0.009021426
7968.474136692001,0.009354016
7968.5155545999005,0.00941516
7968.5569725078,0.0088162795
7968.5983904157,0.009341976
7968.6398083236,0.009433971
7968.681226231501,0.009339544
7968.7226441394005,0.009211162
7968.7640620473,0.009665879
7968.805479955201,0.009275069
7968.846897863101,0.009211761
7968.888315771001,0.009324001
7968.9297336789,0.009553893
7968.9711515868,0.009847295
7969.0125694947,0.009075819
7969.0539874026,0.0094666965
7969.095405310501,0.009635508
7969.1368232184,0.009249877
7969.1782411263,0.009327559
7969.219659034201,0.009398246
7969.261076942101,0.009402496
7969.302494850001,0.009588655
7969.3439127579,0.009940978
7969.3853306658,0.009909727
7969.4267485737,0.010161809
7969.4681664816,0.009859143
7969.509584389501,0.009782075
7969.5510022974,0.010032763
7969.592420205301,0.009983869
7969.633838113201,0.009496006
7969.675256021101,0.009913312
7969.7166739290005,0.010098318
7969.7580918369,0.009808253
7969.7995097448,0.009143397
7969.8409276527,0.010179095
7969.8823455606,0.009852235
7969.9237634685005,0.009588711
7969.9651813764,0.00964672
7970.006599284301,0.009977707
7970.048017192201,0.009582631
7970.089435100101,0.009485726
7970.1308530080005,0.009541072
7970.1722709159,0.009511892
7970.2136888238,0.008766163
7970.2551067317,0.009361403
7970.296524639601,0.00889415
7970.3379425475005,0.008913272
7970.3793604554,0.009146388
7970.420778363301,0.008652426
7970.462196271201,0.008780614
7970.503614179101,0.00938384
7970.545032087,0.009149652
7970.5864499949,0.008642771
7970.6278679028,0.008901845
7970.6692858107,0.0094638495
7970.710703718601,0.009159647
7970.7521216265,0.008913125
7970.7935395344,0.008952594
7970.834957442301,0.0094937105
7970.876375350201,0.009141551
7970.917793258101,0.009259917
7970.959211166,0.009379705
7971.0006290739,0.009515609
7971.0420469818,0.009686955
7971.0834648897,0.0101420805
7971.124882797601,0.009675082
7971.1663007055,0.009609046
7971.207718613401,0.00968551
7971.249136521301,0.009739982
7971.290554429201,0.00957713
7971.3319723371005,0.009523258
7971.373390245,0.009785925
7971.4148081529,0.009857884
7971.4562260608,0.009636056
7971.4976439687,0.009706179
7971.5390618766005,0.009948874
7971.5804797845,0.009468745
7971.621897692401,0.009050707
7971.663315600301,0.008907764
7971.704733508201,0.009077162
7971.7461514161005,0.00916896
7971.787569324,0.0093665095
7971.8289872319,0.009505843
7971.8704051398,0.009615618
7971.911823047701,0.009827021
7971.9532409556,0.009746958
7971.9946588635,0.009741161
7972.036076771401,0.009418407
7972.077494679301,0.009164424
7972.118912587201,0.009503913
7972.1603304951,0.009642303
7972.201748403,0.009744532
7972.2431663109,0.009459306
7972.2845842188,0.009114791
7972.326002126701,0.009009634
7972.3674200346,0.009614749
7972.4088379425,0.009376594
7972.450255850401,0.009335378
7972.491673758301,0.009362574
7972.533091666201,0.0093404325
7972.5745095741,0.008851373
7972.615927482,0.0095944125
7972.6573453899,0.009722509
7972.6987632978,0.009428307
7972.7401812057005,0.00893768
7972.7815991136,0.008816933
7972.823017021501,0.009128343
7972.864434929401,0.009400139
7972.905852837301,0.009644443
7972.9472707452005,0.009774874
7972.9886886531,0.009661425
7973.030106561,0.009915073
7973.0715244689,0.009818256
7973.1129423768,0.010010168
7973.1543602847005,0.010119143
7973.1957781926,0.009833579
7973.237196100501,0.010043358
7973.278614008401,0.010039602
7973.320031916301,0.010224874
7973.3614498242005,0.0103568565
7973.4028677321,0.01038355
7973.44428564,0.01074517
7973.4857035479,0.010151198
7973.527121455801,0.010272135
7973.5685393637,0.010422212
7973.6099572716,0.010337448
7973.651375179501,0.0097079985
7973.692793087401,0.01037335
7973.734210995301,0.0097226575
7973.7756289032,0.009459714
7973.8170468111,0.009453767
7973.858464719,0.009347254
7973.8998826269,0.009765883
7973.941300534801,0.009211563
7973.9827184427,0.009134157
7974.024136350601,0.009157874
7974.065554258501,0.0090415785
7974.106972166401,0.008817187
7974.148390074301,0.009210591
7974.1898079822,0.009085628
7974.2312258901,0.0087507535
7974.272643798,0.008474064
7974.3140617059,0.008804293
7974.3554796138005,0.008329999
7974.3968975217,0.008332409
7974.438315429601,0.008484384
7974.479733337501,0.008661586
7974.521151245401,0.008743471
7974.5625691533005,0.0094274
7974.6039870612,0.008716213
7974.6454049691,0.008728751
7974.686822877,0.008911871
7974.728240784901,0.008887757
7974.7696586928005,0.008483863
7974.8110766007,0.008272802
7974.852494508601,0.008703728
7974.893912416501,0.009198392
7974.935330324401,0.00936981
7974.9767482323,0.008624726
7975.0181661402,0.008883032
7975.0595840481,0.009455353
7975.101001956,0.009143373
7975.142419863901,0.00871948
7975.1838377718,0.009045433
7975.2252556797,0.008974793
7975.266673587601,0.00892935
7975.308091495501,0.009053262
7975.349509403401,0.009162557
7975.3909273113,0.00921493
7975.4323452192,0.009406279
7975.4737631271,0.009063478
7975.515181035,0.009164448
7975.556598942901,0.009335234
7975.5980168508,0.009189006
7975.639434758701,0.008243456
7975.680852666601,0.0089532165
7975.722270574501,0.009153174
7975.7636884824005,0.008925519
7975.8051063903,0.008819219
7975.8465242982,0.009099711
7975.8879422061,0.00916377
7975.929360114,0.0087674875
7975.9707780219005,0.008966913
7976.0121959298,0.009105788
7976.053613837701,0.00901302
7976.095031745601,0.008647421
7976.136449653501,0.009114295
7976.1778675614005,0.008749651
7976.2192854693,0.008785263
7976.2607033772,0.008968018
7976.3021212851,0.008987039
7976.343539193001,0.008207492
7976.3849571009005,0.008328647
7976.4263750088,0.009054271
7976.467792916701,0.0090548
7976.509210824601,0.008495929
7976.550628732501,0.008654327
7976.5920466404,0.009446938
7976.6334645483,0.008990785
7976.6748824562,0.009047417
7976.7163003641,0.009147401
7976.757718272001,0.0089143
7976.7991361799,0.009323782
7976.8405540878,0.009150731
7976.881971995701,0.009245555
7976.923389903601,0.00917368
7976.964807811501,0.00894526
7977.0062257194,0.008866537
7977.0476436273,0.009124186
7977.0890615352,0.00874157
7977.1304794431,0.008922682
7977.171897351001,0.009338895
7977.2133152589,0.009577788
7977.254733166801,0.0089134555
7977.296151074701,0.008926538
7977.337568982601,0.009088391
7977.3789868905005,0.009190928
7977.4204047984,0.009302375
7977.4618227063,0.009665995
7977.5032406142,0.009659596
7977.5446585221,0.009696305
7977.5860764300005,0.0100216
7977.6274943379,0.010356457
7977.668912245801,0.010495084
7977.710330153701,0.010394247
7977.751748061601,0.010493526
7977.7931659695005,0.010355509
7977.8345838774,0.0104314275
7977.8760017853,0.010529919
7977.9174196932,0.0102515295
7977.958837601101,0.009917097
7978.000255509,0.010073863
7978.0416734169,0.009992242
7978.083091324801,0.00974735
7978.124509232701,0.009517961
7978.165927140601,0.009792591
7978.2073450485,0.009820075
7978.2487629564,0.00984704
7978.2901808643,0.009870231
7978.3315987722,0.009808245
7978.373016680101,0.0096054915
7978.414434588,0.009496725
7978.4558524959,0.009475775
7978.497270403801,0.009177155
7978.538688311701,0.009206805
7978.580106219601,0.009449594
7978.6215241275,0.009268947
7978.6629420354,0.008814526
7978.7043599433,0.008731321
7978.7457778512,0.009097249
7978.7871957591005,0.009067171
7978.828613667,0.00838934
7978.870031574901,0.00840529
7978.911449482801,0.008825706
7978.952867390701,0.008339205
7978.9942852986005,0.008460441
7979.0357032065,0.008655835
7979.0771211144,0.008148519
7979.1185390223,0.008631898
7979.1599569302,0.008492068
7979.2013748381005,0.00859767
7979.242792746,0.008562626
7979.284210653901,0.008437116
7979.325628561801,0.008603859
7979.367046469701,0.0083946185
7979.4084643776005,0.008320714
7979.4498822855,0.009060797
7979.4913001934,0.009903268
7979.5327181013,0.0103467945
7979.574136009201,0.010279734
7979.6155539171,0.011484961
7979.656971825,0.010843259
7979.698389732901,0.010812872
7979.739807640801,0.011147015
7979.781225548701,0.011290393
7979.8226434566,0.011356879
7979.8640613645,0.01126539
7979.9054792724,0.011187577
7979.9468971803,0.011043778
7979.988315088201,0.010744809
7980.0297329961,0.01019648
7980.071150904001,0.009468844
7980.112568811901,0.009545197
7980.153986719801,0.0091071455
7980.195404627701,0.008794356
7980.2368225356,0.008839359
7980.2782404435,0.009096289
7980.3196583514,0.008174428
7980.3610762593,0.008661572
7980.4024941672005,0.0089217
7980.4439120751,0.00907071
7980.485329983001,0.009224913
7980.526747890901,0.00934488
7980.568165798801,0.00881783
7980.6095837067005,0.009127066
7980.6510016146,0.00937529
7980.6924195225,0.009451765
7980.7338374304,0.009377608
7980.775255338301,0.009293472
7980.8166732462005,0.00966697
7980.8580911541,0.00960399
7980.899509062001,0.009473701
7980.940926969901,0.009468563
7980.982344877801,0.009727055
7981.0237627857005,0.010196301
7981.0651806936,0.0095035685
7981.1065986015,0.009429577
7981.1480165094,0.00965945
7981.189434417301,0.009858594
7981.2308523252,0.009635737
7981.2722702331,0.0097114025
7981.313688141001,0.009883025
7981.355106048901,0.009537807
7981.396523956801,0.009282293
7981.4379418647,0.009275655
7981.4793597726,0.009272013
7981.5207776805,0.009033447
7981.5621955884,0.008946303
7981.603613496301,0.009035488
7981.6450314042,0.009165985
7981.686449312101,0.009188413
7981.727867220001,0.008898241
7981.769285127901,0.008772419
7981.8107030358005,0.009146215
7981.8521209437,0.009309642
7981.8935388516,0.009335131
7981.9349567595,0.009262754
7981.9763746674,0.008935459
7982.0177925753005,0.008803209
7982.0592104832,0.0090081245
7982.100628391101,0.009072526
7982.142046299001,0.008809077
7982.183464206901,0.008317347
7982.2248821148005,0.0084530795
7982.2663000227,0.008867482
7982.3077179306,0.008977644
7982.3491358385,0.009000991
7982.390553746401,0.008951407
7982.4319716543005,0.008836905
7982.4733895622,0.008683711
7982.514807470101,0.008754095
7982.556225378001,0.008471608
7982.597643285901,0.008470882
7982.6390611938,0.008573676
7982.6804791017,0.0085316235
7982.7218970096,0.0083485525
7982.7633149175,0.008974488
7982.804732825401,0.008404655
7982.8461507333,0.008157264
7982.8875686412,0.008272993
7982.928986549101,0.008585323
7982.970404457001,0.009345695
7983.011822364901,0.008639901
7983.0532402728,0.008692545
7983.0946581807,0.0089627085
7983.1360760886,0.009184273
7983.1774939965,0.009204356
7983.218911904401,0.009215068
7983.2603298123,0.009177192
7983.301747720201,0.008965048
7983.343165628101,0.009048596
7983.384583536001,0.009145548
7983.4260014439005,0.009009181
7983.4674193518,0.009180901
7983.5088372597,0.009076313
7983.5502551676,0.00911635
7983.5916730755,0.009262993
7983.6330909834005,0.009571126
7983.6745088913,0.009913665
7983.715926799201,0.009414127
7983.757344707101,0.009931221
7983.798762615001,0.0099798
7983.8401805229005,0.009589284
7983.8815984308,0.009218691
7983.9230163387,0.009170564
7983.9644342466,0.009072468
7984.005852154501,0.00896832
7984.0472700624005,0.008815549
7984.0886879703,0.008845799
7984.130105878201,0.008788836
7984.171523786101,0.008617325
7984.212941694001,0.009011319
7984.2543596019,0.008333614
7984.2957775098,0.0085569145
7984.3371954177,0.008901531
7984.3786133256,0.009051961
7984.420031233501,0.008894801
7984.4614491414,0.008589395
7984.5028670493,0.008252981
7984.544284957201,0.008541813
7984.585702865101,0.008934491
7984.627120773001,0.008983792
7984.6685386809,0.008788265
7984.7099565888,0.009057466
7984.7513744967,0.009007707
7984.7927924046,0.0093124965
7984.8342103125005,0.00909325
7984.8756282204,0.008893436
7984.917046128301,0.008872211
7984.958464036201,0.00889628
7984.999881944101,0.009210268
7985.0412998520005,0.008990174
7985.0827177599,0.008681584
7985.1241356678,0.008948971
7985.1655535757,0.009243864
7985.2069714836,0.008692862
7985.2483893915005,0.008606955
7985.2898072994,0.009348705
7985.331225207301,0.008602727
