runcat,eta,V,maxFlux,medFlux,avgFlux,coord_datapoints,newSource,RA,RA_err,Dec,Dec_err
219,0.600838145996919,0.131914676616244,0.000513964566654101,0.000424822101989009,0.000428353237485025,8,N,266.169475158952,0.000982999537657914,-32.1275891573972,0.000982999537657914
220,3.2710155462465,0.231713998372682,0.000848414770461173,0.000530140579451318,0.000578587765427245,9,N,266.166278039267,0.000926428820878235,-32.1939374792919,0.000926428820878235
221,1.12550026902171,0.285405451938748,0.000891879603993881,0.000506653371542244,0.000521654883345022,8,N,266.159808826664,0.000982763290676296,-32.0887592301724,0.000982763290676296
222,1.51345448801194,0.13496664119815,0.00170395752126487,0.00122909720289658,0.00129969785002884,10,N,266.155586777619,0.000878893658824618,-32.5400865655319,0.000878893658824618
223,0.887152709177571,0.154250838260536,0.000949392892164445,0.000634669457788518,0.000688258297234946,10,N,266.155008385811,0.000879437643618278,-32.3931565866633,0.000879437643618278
224,1.4787945621065,0.21783785662445,0.000946553405476728,0.00060868760284075,0.00067097011035022,9,N,266.151018836945,0.00092662150139167,-32.5642291693369,0.00092662150139167
225,0.477868713937598,0.299660800986683,0.000559516280487859,0.000361232616982929,0.000357748358504784,8,N,266.147628777657,0.000983272322237754,-32.5185620182118,0.000983272322237754
226,0.504096606708874,0.0926261297877854,0.000598333342531771,0.000508623676647828,0.000502408261571595,9,N,266.144995164482,0.000926651371779562,-32.280230778102,0.000926651371779562
227,3.24745432440455,0.1181379455548,0.00338521526671699,0.00251432108986967,0.0026122860653628,10,N,266.135291704048,0.000878591260458771,-32.1536868323237,0.000878591260458771
228,1.07095408767112,0.26716513112612,0.000935471755969493,0.000491623237287325,0.00054744469361114,8,N,266.133589633763,0.000982689259659176,-32.5208992698683,0.000982689259659176
229,12.3247183983611,0.274231106803749,0.00396148729347446,0.00202876900015938,0.00230913893124721,10,N,266.123037268354,0.000878532487517515,-32.6371710955935,0.000878532487517515
230,1.35703750946528,0.115264406704392,0.00124142622012606,0.000984056417956379,0.000990821858633341,10,N,266.127061019341,0.000879023591314036,-32.0606698769294,0.000879023591314036
231,6.72011570332511,0.232900325094493,0.00124142622012606,0.000976224912514809,0.000932590879761142,10,N,266.126744686386,0.000879173963484625,-32.0603795403389,0.000879173963484625
232,17.10219843394,0.156035957647336,0.00592879479055645,0.00417510839762244,0.00449343218418709,10,N,266.120497356732,0.000878488165037956,-32.1389523902315,0.000878488165037956
233,1.91132445094567,0.173048571009541,0.00123862174171076,0.000834042610039383,0.000900957435889619,10,N,266.120205762172,0.000878948577924787,-32.1992458254114,0.000878948577924787
234,0.389337686021353,0.167565286420289,0.000423337706381642,0.000319096760823368,0.00032684832273276,8,N,266.116688313238,0.000983163925915355,-32.3342979611917,0.000983163925915355
235,0.962881537200096,0.216897798411514,0.000381106498233556,0.000284753124827116,0.000277865044789755,5,N,266.110915370624,0.00124418716567576,-32.3728461199881,0.00124418716567576
236,1.22431952836657,0.323600418882697,0.000589971531461132,0.000287011874351779,0.000321983320695613,8,N,266.107499448078,0.000983337890457393,-32.7035406311253,0.000983337890457393
237,1.1865944650003,0.254483949530177,0.000641481076274193,0.000375575465417469,0.000411678681972992,8,N,266.108780274263,0.000983071137169717,-32.2420864122515,0.000983071137169717
238,1.27350566575806,0.0995749761033409,0.00123178060798965,0.0010172994438906,0.00103734707530854,10,N,266.107253953517,0.000879200052623369,-31.8902129544213,0.000879200052623369
239,8.32311802420289,0.113721615866879,0.00492531734743667,0.00364411018098607,0.0038015111275832,10,N,266.097100145574,0.000878460091735718,-32.5864007306225,0.000878460091735718
240,0.963451063461162,0.27809239364656,0.000306317304830659,0.000194496081756936,0.000199148928889454,2,N,266.085975062289,0.00196809991922055,-32.2928750780291,0.00196809991922055
241,0.363963031910785,0.159447412438886,0.000615360580452764,0.000414812531367031,0.0004353007544141,8,N,266.082775011201,0.000982843424908292,-32.5338840508963,0.000982843424908292
242,4.16136638443094,0.109836268946858,0.00335475523466613,0.00254125437771622,0.00263474689443157,10,N,266.071520206068,0.000878504731752599,-32.4507155968343,0.000878504731752599
244,1.29903873082003,0.141501789882454,0.00113626967124239,0.00081293545041068,0.000860343002087817,10,N,266.059609022985,0.000878981439033665,-32.235840072318,0.000878981439033665
245,1.26211386686258,0.244027284589153,0.000626289973176422,0.000381821515867892,0.000448945870849396,8,N,266.055752729031,0.000983000237247526,-32.2135672563061,0.000983000237247526
247,1.7680827739339,0.135635370878195,0.00192225835210159,0.00134997397156499,0.0014127321809583,10,N,266.045219502399,0.000878642216728325,-32.3252254395118,0.000878642216728325
248,8.96710653329749,0.243242849803154,0.00192225835210159,0.00133876506329126,0.00133251589530511,10,N,266.044908468997,0.000878750683042569,-32.3249374670513,0.000878750683042569
249,1.59768029209518,0.149055967690314,0.000918515109786098,0.000694794382919776,0.000738305061062,10,N,266.031943971536,0.000879122549987666,-32.3558571652332,0.000879122549987666
250,1.36142410454593,0.158720292005339,0.00080341851338958,0.000588245121119605,0.000617162145215695,10,N,266.020538249738,0.000879528079403809,-32.2678690576802,0.000879528079403809
251,0.561164025698256,0.1285208351352,0.000652871007878053,0.000497954540797563,0.000511940952392469,8,N,266.01001999428,0.000982935105904023,-32.1820904565696,0.000982935105904023
252,2.34918669214916,0.156040515938242,0.00186799020397091,0.00129836807785865,0.00139721004539497,10,N,265.98154055009,0.000878808633648255,-32.4495083634371,0.000878808633648255
253,1.52529328189634,0.109185509513086,0.00253274332179484,0.00190794550536314,0.00195231733131151,10,N,265.983818807253,0.000878675185238931,-32.045082810676,0.000878675185238931
254,7.77355271985469,1.54315380242939,0.00365406276716517,0.000183995509239989,0.000929698691256464,1,N,265.981572896765,0.0027823594319842,-32.1462950923511,0.0027823594319842
255,12.9397229218567,0.222879435769561,0.00253274332179484,0.00189272324424981,0.00184452359073685,10,N,265.983518920871,0.00087873555618142,-32.0447758845201,0.00087873555618142
256,9.61381926677829,1.65764512614085,0.00537348307099982,0.000150445556220466,0.00125361819716317,2,N,265.97896534211,0.00197303366654946,-32.1327637511977,0.00197303366654946
257,33.8036178913364,0.0945294917520421,0.0388020079810967,0.030294835110808,0.0310724944332557,10,N,265.976059398541,0.000878436163086323,-32.1394871846426,0.000878436163086323
258,7.86588179357405,0.113566776611304,0.00544965957867746,0.00404162326045965,0.0042408064651328,10,N,265.969824463368,0.000878467688059504,-32.4644485590984,0.000878467688059504
259,1.60611838285764,0.151281205338517,0.00137645352490178,0.00100778478719524,0.00108416918188286,10,N,265.96775771395,0.000879197799961744,-32.4780432765745,0.000879197799961744
260,0.963736965610808,0.1275606649224,0.00151299171153071,0.00118061009642601,0.00124444232983899,9,N,265.961998107272,0.00092642895330647,-32.100182219528,0.00092642895330647
261,0.582917427642129,0.0945604389389637,0.00134257958588179,0.0011236359299735,0.00114066681606167,9,N,265.961650330254,0.000926489967951553,-32.0998736291711,0.000926489967951553
262,0.28752265122223,0.0869361864695086,0.000525109651522036,0.000459354854780051,0.00045927410056071,8,N,265.945077345004,0.000982682871619277,-32.3323770512288,0.000982682871619277
263,2.92535203528161,0.114256140390806,0.00240105770112838,0.00178273274548148,0.00186855308694269,10,N,265.936340672694,0.000878578378713352,-32.4346667959005,0.000878578378713352
264,3.17241440310865,0.426463889920214,0.00169241647501555,0.000662247892265823,0.000787919754013408,10,N,265.935831463608,0.000879146371498444,-32.2979301105164,0.000879146371498444
265,12.2331184753606,0.23537340657293,0.00240105770112838,0.0017712314628204,0.00174915804210101,10,N,265.936065575071,0.000878677904228044,-32.4343753308975,0.000878677904228044
266,1.16406701720852,0.0700833123835222,0.00174505716551686,0.00149189104702686,0.00151854002699736,10,N,265.923283929224,0.000878655215880034,-32.3966483430937,0.000878655215880034
267,10.6923256380959,0.206154880066111,0.00174505716551686,0.00148712407548112,0.0014253650865985,10,N,265.922967549443,0.000878738221428601,-32.3963474286491,0.000878738221428601
268,15.8164164913773,0.110029508395989,0.00872660462012958,0.00660462535808106,0.00682948763109374,10,N,265.903608557064,0.000878478032927458,-32.133588838905,0.000878478032927458
269,0.767562534770255,0.232397869426411,0.000358812470395229,0.000269766962521289,0.000278585174719452,3,N,265.877143633105,0.00160668932295665,-32.2401498260552,0.00160668932295665
270,1.16099938091935,0.58394749844506,0.000509904839464566,0.00031267119775677,0.000283506199699318,7,N,265.877352264153,0.0010515196021912,-32.1908148890399,0.0010515196021912
271,11.077026392915,0.0905509236675846,0.0075555003559135,0.00591018022843859,0.00613044991749702,10,N,267.012539459031,0.000878458583472405,-32.1211340202947,0.000878458583472405
272,20.9253092084656,0.229845362387197,0.00632268909459618,0.00590580929255876,0.00557411710752271,10,N,267.012274770992,0.000878945121892279,-32.1208345281072,0.000878945121892279
273,3.27658269322638,0.103809470311925,0.00281967841080657,0.00216157221993121,0.00224571398664908,10,N,266.85309129954,0.000878517638164839,-31.9463442146785,0.000878517638164839
274,7.10680483123485,0.209737138717119,0.00244274709162997,0.00214737636656392,0.00205102971905237,10,N,266.85282499652,0.000879115813744168,-31.9460496382255,0.000879115813744168
275,3.7060853120339,0.0777382904582204,0.00441997964850351,0.00359101956430254,0.00369686185706814,10,N,266.795596685285,0.000878470723270548,-31.8832100627648,0.000878470723270548
276,17.2286896545234,0.238551563733124,0.00393321579422811,0.00356443320756922,0.00336616023803613,10,N,266.795336075205,0.00087897129214088,-31.8829104084326,0.00087897129214088
277,20.7776848557011,0.087512046715222,0.0200788478917746,0.0158221896246518,0.0164164483875456,10,N,266.774722229123,0.000878442979472765,-32.2946521147565,0.000878442979472765
278,38.4705382394074,0.235129436543263,0.0172418639386183,0.0157748884963477,0.0149187816127013,10,N,266.774464078042,0.000878764960138437,-32.2943720502727,0.000878764960138437
279,16.7652227962027,0.193522979477296,0.00959358337750578,0.00576757708752361,0.00623785668093648,10,N,266.687050608954,0.000878451636326959,-32.183799180819,0.000878451636326959
280,13.0789284312154,0.201105990088174,0.00632814492615434,0.00572708027778919,0.00552340858520884,10,N,266.686788123937,0.000878839518383614,-32.1835324033559,0.000878839518383614
281,12.238692916989,0.0968669501540005,0.0556016774673787,0.0431455622419098,0.0451810192648394,10,N,266.676332231341,0.00087846929930224,-32.532020713076,0.00087846929930224
282,24.5183900557293,0.23034492180987,0.0489837197737254,0.0428610149870928,0.0411250847679626,10,N,266.676077579826,0.00087882470721332,-32.5317255402722,0.00087882470721332
283,9.14107741649126,0.16413357262591,0.00394984948343989,0.0026402719069225,0.00273984696653753,10,N,266.073998648706,0.000878507168234409,-31.8521932326618,0.000878507168234409
285,8.74182632228908,0.117796995873887,0.00557302369648276,0.0040835071183602,0.00422610197677238,10,N,266.048839201582,0.000878463169994759,-32.0002876060502,0.000878463169994759
286,17.0434623120929,0.232805640082363,0.00428334066030886,0.00405747243014788,0.00380091691379289,10,N,266.048553786839,0.000879005086085087,-31.9999999498526,0.000879005086085087
287,44.5960138664272,0.272460553513831,0.00861306345846991,0.00493627343941795,0.0055815457121072,2,1.0,266.903591920558,0.00196533808627417,-32.3198302292248,0.00196533808627417
288,3.73087670614732,0.146200005978123,0.00216682449575826,0.00157782497078907,0.0016802701237417,8,2.0,266.240423891051,0.000982291068624235,-32.6911234644085,0.000982291068624235
289,19.1289833083326,0.279292924449036,0.00284632618806426,0.00260540881215953,0.00230449067162777,10,N,266.073488020706,0.000879185135785869,-31.8515737117209,0.000879185135785869
290,8.84084295349562,0.19101865589285,0.00284632618806426,0.00262345888952814,0.00246396435021241,10,N,266.073753984508,0.000879071767158687,-31.8518983484203,0.000879071767158687
291,1.00126609009545,0.19152275326446,0.000316506218256304,0.00027836320979297,0.000256235223650966,2,44.0,265.938885765969,0.00196631850758187,-32.4621904324263,0.00196631850758187
292,0.58289657702657,0.139645129170946,0.000344823986176358,0.000282320142062897,0.000278227919521169,4,43.0,266.029479424863,0.00139060566410542,-32.3280271040332,0.00139060566410542
293,0.849509905774764,0.198495054049401,0.000297611905612702,0.000215819199373684,0.000232527036500655,2,42.0,266.109755199631,0.00196698487985579,-32.285399644145,0.00196698487985579
294,0.245673773470797,0.0723832064101333,0.000890162900333027,0.000827265309619387,0.000834285469255813,7,41.0,266.140053038329,0.00105116082207745,-31.8349824719526,0.00105116082207745
295,0.654654059146115,0.131954066396164,0.000336787859910157,0.000303495604439852,0.000297469212534652,5,40.0,266.200386841573,0.00124369614712088,-32.6397362631621,0.00124369614712088
296,0.822290383115217,0.161591234761783,0.000359252975008466,0.000285646380123853,0.000296321809294936,5,39.0,266.246998166854,0.00124399708145944,-32.4986775841551,0.00124399708145944
297,0.535112141133815,0.190417470843936,0.000289557718000368,0.000204880138773676,0.000212824875104319,1,38.0,266.249044899516,0.00278151336190106,-32.0997991544462,0.00278151336190106
298,0.938764688494569,0.129867900466017,0.00073905986591278,0.000611319278895771,0.000643808594148346,7,37.0,266.278133773116,0.00105072254541093,-32.45456810632,0.00105072254541093
299,0.183886230803338,0.0487109671692976,0.000518917112656091,0.000482855639494137,0.000489357646251425,7,36.0,266.292463521343,0.0010505205221541,-32.301791712006,0.0010505205221541
300,0.570490434870849,0.152842871899492,0.000296114575005825,0.000246987764882473,0.000251806609859679,4,35.0,266.296766668548,0.00139072436751275,-32.8054912086707,0.00139072436751275
301,0.989381745640396,0.164381944621605,0.000417743780324787,0.000361774543591052,0.000349967601260772,5,34.0,266.300646062378,0.0012436891682472,-32.458068929587,0.0012436891682472
302,0.0779024871397727,0.0477231176415833,0.000300877881898463,0.000269735002939997,0.00027497951401329,5,33.0,266.364957556328,0.0012437435255608,-32.5887286342292,0.0012437435255608
303,0.19674937570167,0.0990028836102693,0.000232836893894203,0.000218555081036779,0.0002133736205485,1,32.0,266.469862366538,0.00278216713019454,-32.2366030649292,0.00278216713019454
304,0.534793282984894,0.0905583523145412,0.000462624237378766,0.000428099875834216,0.000416630473928185,7,31.0,266.506641104267,0.00105061538658292,-32.6903139354543,0.00105061538658292
305,0.139019184253558,0.0623071779503138,0.000314487925881234,0.000286567589757696,0.00028785173525469,7,30.0,266.533339627423,0.00105122223678026,-32.1277263782354,0.00105122223678026
306,0.340434287276041,0.10150564211196,0.000365912941685723,0.000299498895074837,0.000308257804545931,7,29.0,266.5519537493,0.00105133760082462,-32.5680875364831,0.00105133760082462
307,1.86568047729308,0.243040903135293,0.000400571420250273,0.000329692903006581,0.000312123346555932,6,28.0,266.614887931786,0.00113548334170338,-31.7975870780905,0.00113548334170338
308,0.212811962473591,0.0822394530954807,0.00030350960792224,0.000263486564031406,0.000263434949623931,3,27.0,266.615966390273,0.00160568220822044,-32.7636191826476,0.00160568220822044
309,0.183945279457446,0.0869132750041448,0.00026478139361267,0.000238738978281909,0.000238280735861852,3,26.0,266.629135747371,0.00160626363266004,-32.0209057392228,0.00160626363266004
310,0.279975513810815,0.126124805030297,0.000257467570018016,0.000236503944982356,0.000231035041684391,2,25.0,266.678653115088,0.00196707108617246,-32.2453155080427,0.00196707108617246
311,0.747753618132166,0.0571217318733699,0.00252240547863342,0.00226247792587241,0.00229162902478562,5,24.0,266.722005903996,0.00124250682411807,-32.4774458107606,0.00124250682411807
312,0.151385816990751,0.066423947911231,0.000486523198509661,0.000449423579679371,0.000451032547609332,3,23.0,266.724991552826,0.00160527866645225,-32.4362533684785,0.00160527866645225
313,0.315825939060426,0.0910247506684466,0.000409265660905682,0.000380100495953109,0.00036986670320256,7,22.0,266.742812066291,0.00105124660728139,-32.0888861467146,0.00105124660728139
314,0.12390772804866,0.0472583474851655,0.000515976148410147,0.000462241298825216,0.000468347926288733,7,21.0,266.743602823219,0.00105079600154372,-31.6804252401735,0.00105079600154372
315,0.11546679251558,0.0522963841871977,0.00071847506047419,0.000645664414400566,0.0006533457313105,6,20.0,266.751014469568,0.00113519104357027,-32.4782600400486,0.00113519104357027
316,0.963959082279257,0.108358877361707,0.000618487461509482,0.00051050498118552,0.000512101532599862,7,19.0,266.753707471686,0.00105041207594458,-32.8133221794875,0.00105041207594458
317,0.640159728381507,0.105802606779804,0.00100225677194287,0.000843993347756263,0.000835314035367637,6,18.0,266.752239024866,0.001134798559774,-32.469233357119,0.001134798559774
318,0.310710911794386,0.0948960449843209,0.000327896817492265,0.00030823380296054,0.000297156861671814,5,17.0,266.759161362521,0.00124382593252012,-32.3334802751142,0.00124382593252012
319,0.208814341246514,0.0709333805614019,0.000351766385650063,0.000327655794564357,0.000326202901229714,7,16.0,266.794569608119,0.0010511554218082,-32.0612889978558,0.0010511554218082
320,0.337543545303488,0.127199250647285,0.000290877174727231,0.000257199884471003,0.000255552646083278,3,15.0,266.797234104269,0.00160633720968648,-32.5051125082707,0.00160633720968648
321,0.335805658157744,0.101288792532323,0.000341718394202685,0.000312071083711587,0.000303827197682053,5,14.0,266.823206673772,0.00124379998173846,-32.2683562889658,0.00124379998173846
322,0.474141394855473,0.0924443418948122,0.000475426891044612,0.000427836467427944,0.000419013671510364,7,13.0,266.854662211849,0.00105087383253598,-32.2631021416109,0.00105087383253598
323,0.40523782229276,0.0860563016358277,0.000482337896708533,0.000435165447595355,0.000430145151349417,7,12.0,266.867140422908,0.00105076583384555,-32.7389999534374,0.00105076583384555
324,0.352270152633604,0.0803075603709027,0.000584156753248245,0.000535724073890025,0.000535565969695796,7,11.0,266.903271256301,0.00105087602075723,-32.3064649890792,0.00105087602075723
325,0.271382300499659,0.0929500318114283,0.000330897370240842,0.000292166287638192,0.000288522401310931,6,10.0,266.920704318845,0.00113544152399328,-32.1645351596646,0.00113544152399328
326,0.0192875495798306,0.0232874532159824,0.000399542657881603,0.00038239738524016,0.000383834227487969,7,9.0,266.922914492528,0.00105121432235293,-32.355070454919,0.00105121432235293
327,0.210799808060033,0.0831948796291699,0.000334408191807824,0.00031053821492774,0.000303630272387875,5,8.0,266.958826867244,0.00124399041060705,-32.3101478288919,0.00124399041060705
328,0.301815031567471,0.0862695258800273,0.000341146037688811,0.00028820173788498,0.000303940524673637,7,7.0,266.959901836867,0.0010511016502151,-31.9721115963957,0.0010511016502151
329,0.422858289560162,0.108085492956101,0.000403995935578195,0.000347391053704309,0.000361166075042367,1,6.0,266.990096120829,0.00278051577437428,-32.3601569269459,0.00278051577437428
330,0.550766989102675,0.104868102510674,0.000435236783613374,0.000359599286067582,0.000381423475374168,6,5.0,267.070969887386,0.00113508650384875,-32.3163298327448,0.00113508650384875
331,0.546897090149251,0.158954399530297,0.000333705118177119,0.000274730283405096,0.000267686346286849,5,4.0,267.075301487402,0.00124430257505543,-32.339243357026,0.00124430257505543
332,0.154954373546386,0.0639376525681919,0.000384578745617364,0.000346432805625341,0.000356887765633725,7,3.0,267.215435967444,0.00105122374842512,-32.4472654193446,0.00105122374842512
333,0.318718509403056,0.0877361907420556,0.000420421483145272,0.000403122988164039,0.000389231342786957,6,58.0,266.046528395362,0.00113532548025925,-32.020046810597,0.00113532548025925
334,0.862679032693353,0.175267239274245,0.00039441065035928,0.000311145863130933,0.00031162906710721,3,57.0,266.074175766337,0.0016056805840225,-31.8572644511648,0.0016056805840225
335,0.539279164243092,0.158669079487881,0.000449082972892545,0.000345484246496006,0.000353081749537492,2,56.0,266.1090000956,0.001967065152038,-31.8731752310983,0.001967065152038
336,0.663362319648347,0.167820742669792,0.000331895360792465,0.000281788197503195,0.00027918579599198,3,55.0,266.16936189738,0.00160620418884104,-32.0758737115855,0.00160620418884104
337,0.622101485707862,0.172063347135504,0.000458709870174526,0.000390541653075572,0.000382868911451517,2,54.0,266.349990751074,0.00196689644589472,-31.736612413749,0.00196689644589472
338,0.425960424965864,0.148206243632278,0.000263326284127927,0.000232724055804244,0.000227472315316221,1,53.0,266.358372918284,0.00278200874632757,-32.4856062193208,0.00278200874632757
339,0.333688134215087,0.107671818324331,0.000310984011024617,0.000255528409248847,0.000258398215753362,3,52.0,266.436349176931,0.0016062199572066,-32.5557380647548,0.0016062199572066
340,0.517324693281526,0.176293897686093,0.000269602540911566,0.000195460764145311,0.000209264029548113,2,51.0,266.552866213362,0.00196736528628163,-32.0784900926695,0.00196736528628163
341,0.43694320874085,0.162727392336619,0.000258139889835295,0.000194533144128456,0.000201567692190353,1,50.0,266.558904882902,0.00278260620854165,-32.0275081073291,0.00278260620854165
342,0.510757217096874,0.145595235225027,0.000278370921711346,0.000234156535547991,0.000235523123046887,3,49.0,266.93914032682,0.00160597824930826,-31.9447254764072,0.00160597824930826
343,0.297339713774608,0.109039925465526,0.000295826700671203,0.000250907289525945,0.000260276458551602,2,48.0,266.980594591231,0.00196683205347517,-32.2947994885671,0.00196683205347517
344,0.579667986036997,0.119121725074713,0.000429270628248343,0.000353527105884559,0.000356209308767377,6,47.0,267.044836146962,0.00113558523120373,-32.5020661735001,0.00113558523120373
345,0.554213871045707,0.147667821827238,0.00029925251534757,0.000259706465009195,0.000252583588080358,5,46.0,267.068227828227,0.00124429458543698,-32.0094449667154,0.00124429458543698
346,0.387929355937639,0.120779715867353,0.00030884310267157,0.000251320973980146,0.000258937704387752,1,45.0,267.255618865717,0.00278166325742574,-32.3247180512301,0.00278166325742574
347,0.964949441239328,0.278273872909,0.000284948091568116,0.000175729301563226,0.00019333152483361,1,64.0,266.147372742511,0.00278211446757685,-32.6287000785187,0.00278211446757685
348,0.416086972533635,0.126715612772615,0.000310495439166374,0.000252388933140094,0.000260700447579288,3,63.0,266.182387397454,0.0016062995870461,-32.4298968794909,0.0016062995870461
349,0.218627659027588,0.078827829890733,0.000338611184460861,0.000317642107448763,0.00031363138527711,4,62.0,266.519836002844,0.00139049135484648,-31.9842756350801,0.00139049135484648
350,9.33976451482121,1.53751100611308,0.00035446993038269,1.58335119573384e-05,0.000100412339563192,1,61.0,266.559911449943,0.00278017232854619,-32.1038625618609,0.00278017232854619
351,1.2308202760037,0.225536415329655,0.000316468888660774,0.000279415123537976,0.000255618036832918,3,60.0,266.823384601983,0.00160607413628899,-32.0466042176085,0.00160607413628899
352,0.0877929350838903,0.0688207153062327,0.000235358367035669,0.000215103172389207,0.000213606194959224,1,59.0,267.098489834487,0.00278265676621786,-31.9566714773079,0.00278265676621786
353,0.591154477931942,0.22006305044635,0.000272714392112776,0.000187912388237482,0.000205688484438931,1,70.0,266.246561677279,0.00278430842302393,-32.0823677163088,0.00278430842302393
354,0.0669094798200053,0.0450235748313812,0.000321250831532411,0.000311857075765203,0.000309156435494762,4,69.0,266.269153989531,0.00139085716520466,-32.4026010300786,0.00139085716520466
355,0.90413265179186,0.0881351892639746,0.000554387054076882,0.000489699904225561,0.000497050285141899,1,68.0,266.273557066269,0.00277940256740138,-32.7167156987762,0.00277940256740138
356,0.643124005004987,0.179879472718701,0.000263626768398518,0.000237109837173403,0.000226802565479941,1,67.0,266.484937590227,0.00278440397805572,-32.6297564425182,0.00278440397805572
357,1.33660143851958,0.250594518370153,0.000268994946768964,0.000228435500261481,0.000217167373549136,1,66.0,266.578701942087,0.00278264419237384,-32.698074170705,0.00278264419237384
358,26.7533736107188,1.17668765412325,0.000600851369947517,0.000184701313007833,0.000239305894155545,2,65.0,266.670903473664,0.00196575750529944,-32.2343140645609,0.00196575750529944
359,0.414277519986208,0.150765991224124,0.000225095497796549,0.000176860022664451,0.00019177136452876,1,85.0,266.049772801236,0.00278262899890319,-32.6289544022623,0.00278262899890319
360,0.497359867533948,0.17821723703385,0.000226766252792153,0.000200850015171051,0.000195171768214919,1,84.0,266.205775334383,0.00278347787240365,-32.1314597437802,0.00278347787240365
361,0.130006239206416,0.0460674546478036,0.00234182575326748,0.00230452641254369,0.00226393266415893,2,83.0,266.290886838904,0.00196551259487351,-31.791573020499,0.00196551259487351
362,0.909476242114306,0.21977444732449,0.00025622501346035,0.000197402600848237,0.000206807373359301,1,82.0,266.318980387754,0.00278173191316821,-32.6171437747594,0.00278173191316821
363,0.086851175778392,0.0618610692936033,0.000247764988038316,0.000223377374441222,0.000231252277714259,2,81.0,266.448895926055,0.00196770955621513,-32.143238458849,0.00196770955621513
364,0.88048234523356,0.228662305457246,0.000235043109567301,0.000201032743580672,0.000194335046405382,1,80.0,266.468072873978,0.00278273849481908,-32.1258261442791,0.00278273849481908
365,0.116514615684309,0.0621880529552805,0.000303104363720127,0.000281567976358282,0.00028424285981258,3,79.0,266.60145546954,0.00160612695769914,-32.6573650087978,0.00160612695769914
366,0.267379920631579,0.0982987913000002,0.000294402688497117,0.000250921619080969,0.00026443572812526,1,78.0,266.615957738637,0.00278161477811359,-32.41074687935,0.00278161477811359
367,0.0876789657592751,0.0533151592620274,0.000323289343302365,0.000308226010497995,0.000307355337968553,3,77.0,266.772934153376,0.00160606953985844,-32.3686853618676,0.00160606953985844
368,0.344822394808708,0.110638800311356,0.000304890356457565,0.000302944039964266,0.000285677528831126,1,76.0,266.953888189217,0.00278188756151503,-32.5621373962497,0.00278188756151503
369,0.0179542451216497,0.0233963689449589,0.000324801835125269,0.000313234316498984,0.000316351616144045,2,75.0,266.975479505816,0.00196676534476118,-32.4869471871163,0.00196676534476118
370,0.0412847300040824,0.0381588673882775,0.000314794447239682,0.000300761489289922,0.00030248648789538,2,74.0,266.976871355975,0.00196696323704973,-32.4829951697116,0.00196696323704973
371,0.0476429477926473,0.0393141800226532,0.000334533394892103,0.000324445889926536,0.00032276705712987,1,73.0,267.022711300966,0.00278094331825989,-32.4175593940303,0.00278094331825989
372,0.0835619031503315,0.0495891238041741,0.000292328335568622,0.000285101876639643,0.000280946741060132,3,72.0,267.083988251423,0.00160586026659859,-32.0070960870485,0.00160586026659859
373,0.107499902285101,0.0601395939892417,0.000285770342611658,0.000259922020014163,0.000267325577051286,3,71.0,267.157463992207,0.00160603205144395,-32.1952462423511,0.00160603205144395
374,0.129716092272858,0.0693656289699577,0.000296944548504673,0.000283060729227334,0.000283060729227334,1,94.0,265.874910594479,0.00278160298572072,-32.2160414243994,0.00278160298572072
375,0.0580993481325161,0.0497269263377903,0.000246996103497859,0.000238606174303965,0.000238606174303965,2,93.0,266.178463990288,0.00196789191287151,-32.6506542076961,0.00196789191287151
376,0.00539748444912177,0.0153910812878092,0.000237682068725456,0.00023512319060721,0.00023512319060721,1,92.0,266.472499276162,0.00278268283056772,-31.9717704816171,0.00278268283056772
377,0.0101261509440463,0.0178472173648168,0.000265702723083669,0.000262391373230094,0.000262391373230094,2,91.0,266.514964947334,0.00196691543337498,-32.1902356051639,0.00196691543337498
378,2.41121612979577,0.37731028654907,0.000235768866068098,0.00018611392093911,0.00018611392093911,1,90.0,266.616653037746,0.00278212953285535,-32.2525268558156,0.00278212953285535
379,0.00451487807683201,0.0128372686258863,0.000275022738995767,0.000272548727067094,0.000272548727067094,2,89.0,266.683674769886,0.00196735419783467,-32.6425346547336,0.00196735419783467
380,0.629864518571654,0.183306375384779,0.000225727672130916,0.000199826698738099,0.000199826698738099,1,88.0,267.057705806656,0.00278282807918209,-31.9604451610675,0.00278282807918209
381,2.52926010529498,0.416272197868483,0.000231851630245926,0.000179126069742727,0.000179126069742727,1,87.0,267.086664694934,0.0027823433200147,-31.8445925186888,0.0027823433200147
382,0.112190104707564,0.0653034156783844,0.000252421218696631,0.000241279766442193,0.000241279766442193,1,86.0,267.243526160709,0.00278263083260232,-32.2390163724495,0.00278263083260232
383,0.0,0.0,0.000250958501028993,0.000250958501028993,0.000250958501028993,1,98.0,266.316909673825,0.00278175392457424,-32.5869695251428,0.00278175392457424
384,0.0,0.0,0.000297731646950266,0.000297731646950266,0.000297731646950266,1,97.0,266.851535924397,0.00278197219492389,-32.4761129630703,0.00278197219492389
385,0.0,0.0,0.000311108147393523,0.000311108147393523,0.000311108147393523,1,96.0,266.874731520592,0.00278146514204305,-32.4566894856896,0.00278146514204305
386,0.0,0.0,0.000328339515495274,0.000328339515495274,0.000328339515495274,1,95.0,266.923661568256,0.00278206586512227,-32.3435714558165,0.00278206586512227
